id,name,point_of_contact,account_id,asset_id,package_id,sensor_id,contact_type,meta,created,updated,deleted,mmsi,heading,course_over_ground,rate_of_turn,speed_over_ground,vessel_id,tonnage,vessel_status
120ad5f6-1bce-4d08-97e8-d486fe47951b,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983031.1752589, ""CountPublish"": 251027, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:31.000175+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
e2d2f89f-ac3f-4ba0-9a0a-6b928e898590,003669102,0101000020E61000006CE4CDF4258252C025D91009CC0E4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""003669102"", ""Raim"": ""RAIM in use"", ""UTCDate"": ""8/2/2023"", ""UTCTime"": ""13:30:31"", ""Latitude"": 40.11560166666667, ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.03356666666667, ""MessageType"": 4, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983031.8460429, ""CountPublish"": 25519, ""SOTDMAStatus"": ""99496"", ""PositionAccuracy"": ""High (<= 10m)"", ""IsAISTimeUnixSecValid"": true, ""ElectronicPositionFixingDevice"": ""internal GNSS""}",2023-08-02 13:30:31.000846+00,,,,0,0,0,0,89e2efae-6498-5060-87d0-4004d33574ae,0,""
76218ef0-ff3d-40ae-937c-f025b158bb07,993672070,0101000020E61000009E4E9F0AA58152C0D3DEE00B934B4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672070"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.590425, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.02569833333334, ""AtonStatus"": 0, ""NavAidName"": ""B                   "", ""NavAidType"": ""Special Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983031.91287, ""CountPublish"": 251028, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:31.000912+00,,,,0,0,0,0,07f55554-9b19-5f78-8dd3-d9eeb194ec9a,0,""
95dd7eaa-a6cf-4f30-b426-070725a4474c,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983032.1819508, ""CountPublish"": 251029, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:32.000181+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
bb44294e-ae48-451c-8d4d-bfac68e94e62,993672988,0101000020E61000000D81364C477652C08836ED4FCF364440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672988"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Virtual AtoN, does not physically exist."", ""Latitude"": 40.428201666666666, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -73.84810166666666, ""AtonStatus"": 0, ""NavAidName"": ""FG EAST             "", ""NavAidType"": ""Isolated danger"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983032.3897889, ""CountPublish"": 251030, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:32.000389+00,,,,0,0,0,0,38047420-d261-55bd-a73f-6228e3fffc85,0,""
8496c54f-1d30-48b8-9e1a-e5148b21a00d,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983033.204268, ""CountPublish"": 251031, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:33.000204+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
74a0138d-89b1-4642-983c-3e71c929160a,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983034.211256, ""CountPublish"": 251032, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:34.000211+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
e9ec1e0a-88b4-4f24-9486-83545536fa87,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983035.2179859, ""CountPublish"": 251033, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:35.000217+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
60013abd-e931-45eb-9a35-6cacf4c35ad2,993672569,0101000020E61000002C33922A778052C04522474DCE3D4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672569"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Virtual AtoN, does not physically exist."", ""Latitude"": 40.48285833333333, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.00727333333333, ""AtonStatus"": 0, ""NavAidName"": ""11A                 "", ""NavAidType"": ""Port hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983035.920853, ""CountPublish"": 251034, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:35.00092+00,,,,0,0,0,0,25a12ffa-a055-5229-82dc-1a6a243bab05,0,""
19739580-041d-4de6-b907-9d63bdd5b087,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983036.2411768, ""CountPublish"": 251035, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:36.000241+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
b6a3c3a0-8ef8-4645-be73-71296f31370d,993672989,0101000020E61000003F08EE2DD27752C0CD6590A83D364440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672989"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Virtual AtoN, does not physically exist."", ""Latitude"": 40.42375666666667, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -73.87220333333333, ""AtonStatus"": 0, ""NavAidName"": ""FG WEST             "", ""NavAidType"": ""Isolated danger"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983036.4000769, ""CountPublish"": 251036, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:36.0004+00,,,,0,0,0,0,056607f8-ae57-5061-9f40-1d0e4fb1a5e8,0,""
97c8d8e5-64c3-4fc7-b2b6-0c380e611b78,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983037.2471259, ""CountPublish"": 251037, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:37.000247+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
65dc1d23-1d6f-417b-af3e-d903208519d1,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983038.2700179, ""CountPublish"": 251038, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:38.00027+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
34624711-b38e-46e5-9250-787bd9f394fe,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983039.2764208, ""CountPublish"": 251039, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:39.000276+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
cc37af33-937b-4243-9097-19401c378a9b,993672988,0101000020E61000000D81364C477652C08836ED4FCF364440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672988"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Virtual AtoN, does not physically exist."", ""Latitude"": 40.428201666666666, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -73.84810166666666, ""AtonStatus"": 0, ""NavAidName"": ""FG EAST             "", ""NavAidType"": ""Isolated danger"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983039.915889, ""CountPublish"": 251040, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:39.000915+00,,,,0,0,0,0,38047420-d261-55bd-a73f-6228e3fffc85,0,""
203cc53e-204f-45d1-9038-6b6b794c2ab4,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983040.298956, ""CountPublish"": 251041, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:40.000298+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
1efb3bfc-1627-4df4-bd9c-150a31600a90,993672064,0101000020E6100000ADFA5C6DC58152C088A56E5494484440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""993672064"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 40.56702666666666, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.027675, ""AtonStatus"": 0, ""NavAidName"": ""22                  "", ""NavAidType"": ""Starboard hand Mark"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 1, ""TimeUnixSec"": 1690983040.394094, ""CountPublish"": 251042, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 61, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""surveyed""}",2023-08-02 13:30:40.000394+00,,,,0,0,0,0,1f66f835-9d7c-5a17-97c8-f411528512cd,0,""
69935117-6379-4ffc-aaa7-e0e93f19ca1a,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983041.305821, ""CountPublish"": 251043, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:41.000305+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
e485d00d-ae0b-4637-94fd-7b774c048119,003669102,0101000020E61000004476CBFB258252C074B515FBCB0E4440,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""003669102"", ""Raim"": ""RAIM in use"", ""UTCDate"": ""8/2/2023"", ""UTCTime"": ""13:30:41"", ""Latitude"": 40.1156, ""SenderId"": ""gss-desktop:1914"", ""Longitude"": -74.03356833333333, ""MessageType"": 4, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983041.848945, ""CountPublish"": 25520, ""SOTDMAStatus"": ""99871"", ""PositionAccuracy"": ""High (<= 10m)"", ""IsAISTimeUnixSecValid"": true, ""ElectronicPositionFixingDevice"": ""internal GNSS""}",2023-08-02 13:30:41.000848+00,,,,0,0,0,0,89e2efae-6498-5060-87d0-4004d33574ae,0,""
f3cf307e-60e9-4c73-b3c9-c338a53b8a42,990901713,0101000020E61000000000000000A066400000000000C05640,cfb6fd66-a222-4abf-b8e6-763d0e609632,7ba7e838-411e-4797-b0b9-32b4cc0e2768,4e22ee26-379c-4577-b142-c05dc5a2068a,cce9d554-1775-42f3-b697-5f5eb6946df2,AIS,"{""Mmsi"": ""990901713"", ""Raim"": ""RAIM not in use (default)"", ""AtonFlag"": ""Real AtoN at indicated position, default"", ""Latitude"": 91, ""ModeFlag"": ""Station operating in autonomous and continuous mode, default"", ""SenderId"": ""gss-desktop:1914"", ""Longitude"": 181, ""AtonStatus"": 0, ""NavAidName"": ""not available"", ""NavAidType"": ""Reference point"", ""OnPosition"": false, ""MessageType"": 21, ""RepeatCount"": 0, ""TimeUnixSec"": 1690983042.312296, ""CountPublish"": 251044, ""DimensionInfo"": ""Overall dimensions"", ""DimensionToBowM"": 0, ""MsgUtcTimestamp"": 63, ""DimensionToPortM"": 0, ""DimensionToStbdM"": 0, ""IsDimensionValid"": false, ""PositionAccuracy"": ""Low (> 10m)"", ""DimensionToSternM"": 0, ""IsOnPositionValid"": false, ""ElectronicPosFixDeviceType"": ""global positioning system (GPS)""}",2023-08-02 13:30:42.000312+00,,,,0,0,0,0,b926022a-6563-5db3-9cb6-4554ed73bc8b,0,""
